2026-04-14 15:27:24.818 WARN  (qtp324404955-90-null-286) [ x:nomologia t:null-286] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:24.818 INFO  (qtp324404955-90-null-286) [ x:nomologia t:null-286] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=2003&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=1
2026-04-14 15:27:28.382 WARN  (qtp324404955-85-null-287) [ x:nomologia t:null-287] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:28.382 INFO  (qtp324404955-85-null-287) [ x:nomologia t:null-287] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=2000&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=1
2026-04-14 15:27:31.503 WARN  (qtp324404955-63-null-288) [ x:nomologia t:null-288] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:31.508 INFO  (qtp324404955-63-null-288) [ x:nomologia t:null-288] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=1983&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=7
2026-04-14 15:27:37.718 INFO  (qtp324404955-86-null-289) [ x:nomologia t:null-289] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:27:37.941 INFO  (qtp324404955-56-null-290) [ x:nomologia t:null-290] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:27:42.289 WARN  (qtp324404955-57-null-291) [ x:nomologia t:null-291] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:42.293 INFO  (qtp324404955-57-null-291) [ x:nomologia t:null-291] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=2&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=2 status=0 QTime=5
2026-04-14 15:27:42.517 WARN  (qtp324404955-58-null-292) [ x:nomologia t:null-292] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:42.520 INFO  (qtp324404955-58-null-292) [ x:nomologia t:null-292] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=20&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=2 status=0 QTime=3
2026-04-14 15:27:42.725 WARN  (qtp324404955-91-null-293) [ x:nomologia t:null-293] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:42.726 INFO  (qtp324404955-91-null-293) [ x:nomologia t:null-293] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=200&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=1
2026-04-14 15:27:42.928 WARN  (qtp324404955-59-null-294) [ x:nomologia t:null-294] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:42.929 INFO  (qtp324404955-59-null-294) [ x:nomologia t:null-294] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=2003&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=1
2026-04-14 15:27:45.029 WARN  (qtp324404955-60-null-295) [ x:nomologia t:null-295] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:45.029 INFO  (qtp324404955-60-null-295) [ x:nomologia t:null-295] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=200&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=1
2026-04-14 15:27:45.762 WARN  (qtp324404955-61-null-296) [ x:nomologia t:null-296] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:45.763 INFO  (qtp324404955-61-null-296) [ x:nomologia t:null-296] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=2002&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=3
2026-04-14 15:27:46.685 WARN  (qtp324404955-62-null-297) [ x:nomologia t:null-297] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:46.687 INFO  (qtp324404955-62-null-297) [ x:nomologia t:null-297] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=2002&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=2
2026-04-14 15:27:46.905 WARN  (qtp324404955-90-null-298) [ x:nomologia t:null-298] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:46.907 INFO  (qtp324404955-90-null-298) [ x:nomologia t:null-298] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=2002&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=2
2026-04-14 15:27:56.331 INFO  (qtp324404955-85-null-299) [ x:nomologia t:null-299] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:27:56.544 INFO  (qtp324404955-63-null-300) [ x:nomologia t:null-300] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:27:57.245 WARN  (qtp324404955-86-null-301) [ x:nomologia t:null-301] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:57.247 INFO  (qtp324404955-86-null-301) [ x:nomologia t:null-301] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=3
2026-04-14 15:27:57.478 WARN  (qtp324404955-56-null-302) [ x:nomologia t:null-302] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:57.480 INFO  (qtp324404955-56-null-302) [ x:nomologia t:null-302] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:27:57.905 INFO  (qtp324404955-57-null-303) [ x:nomologia t:null-303] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:27:58.124 INFO  (qtp324404955-58-null-304) [ x:nomologia t:null-304] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:27:58.371 WARN  (qtp324404955-91-null-305) [ x:nomologia t:null-305] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:58.373 INFO  (qtp324404955-91-null-305) [ x:nomologia t:null-305] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:27:58.568 WARN  (qtp324404955-59-null-306) [ x:nomologia t:null-306] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:58.570 INFO  (qtp324404955-59-null-306) [ x:nomologia t:null-306] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:27:58.812 INFO  (qtp324404955-60-null-307) [ x:nomologia t:null-307] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:27:59.012 INFO  (qtp324404955-61-null-308) [ x:nomologia t:null-308] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:27:59.324 WARN  (qtp324404955-62-null-309) [ x:nomologia t:null-309] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:59.325 INFO  (qtp324404955-62-null-309) [ x:nomologia t:null-309] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:27:59.521 WARN  (qtp324404955-90-null-310) [ x:nomologia t:null-310] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:27:59.522 INFO  (qtp324404955-90-null-310) [ x:nomologia t:null-310] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:27:59.866 INFO  (qtp324404955-85-null-311) [ x:nomologia t:null-311] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:28:00.085 INFO  (qtp324404955-63-null-312) [ x:nomologia t:null-312] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:28:01.401 WARN  (qtp324404955-86-null-313) [ x:nomologia t:null-313] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:28:01.403 INFO  (qtp324404955-86-null-313) [ x:nomologia t:null-313] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:28:01.603 WARN  (qtp324404955-56-null-314) [ x:nomologia t:null-314] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:28:01.605 INFO  (qtp324404955-56-null-314) [ x:nomologia t:null-314] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:28:03.055 INFO  (qtp324404955-57-null-315) [ x:nomologia t:null-315] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:28:03.275 INFO  (qtp324404955-58-null-316) [ x:nomologia t:null-316] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:28:13.020 WARN  (qtp324404955-91-null-317) [ x:nomologia t:null-317] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:28:13.021 INFO  (qtp324404955-91-null-317) [ x:nomologia t:null-317] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:28:13.260 WARN  (qtp324404955-59-null-318) [ x:nomologia t:null-318] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:28:13.262 INFO  (qtp324404955-59-null-318) [ x:nomologia t:null-318] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:29:42.095 INFO  (qtp324404955-60-null-319) [ x:nomologia t:null-319] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:42.354 INFO  (qtp324404955-61-null-320) [ x:nomologia t:null-320] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:42.599 WARN  (qtp324404955-62-null-321) [ x:nomologia t:null-321] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:29:42.601 INFO  (qtp324404955-62-null-321) [ x:nomologia t:null-321] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=3
2026-04-14 15:29:42.843 WARN  (qtp324404955-90-null-322) [ x:nomologia t:null-322] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:29:42.844 INFO  (qtp324404955-90-null-322) [ x:nomologia t:null-322] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:29:43.301 INFO  (qtp324404955-85-null-323) [ x:nomologia t:null-323] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:43.538 INFO  (qtp324404955-64-null-324) [ x:nomologia t:null-324] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:43.760 WARN  (qtp324404955-86-null-325) [ x:nomologia t:null-325] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:29:43.762 INFO  (qtp324404955-86-null-325) [ x:nomologia t:null-325] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:29:43.977 WARN  (qtp324404955-56-null-326) [ x:nomologia t:null-326] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:29:43.979 INFO  (qtp324404955-56-null-326) [ x:nomologia t:null-326] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:29:46.192 INFO  (qtp324404955-57-null-327) [ x:nomologia t:null-327] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:46.407 INFO  (qtp324404955-58-null-328) [ x:nomologia t:null-328] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:47.226 WARN  (qtp324404955-91-null-329) [ x:nomologia t:null-329] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:29:47.228 INFO  (qtp324404955-91-null-329) [ x:nomologia t:null-329] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:29:47.464 WARN  (qtp324404955-59-null-330) [ x:nomologia t:null-330] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:29:47.466 INFO  (qtp324404955-59-null-330) [ x:nomologia t:null-330] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:29:47.877 INFO  (qtp324404955-60-null-331) [ x:nomologia t:null-331] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:48.104 INFO  (qtp324404955-61-null-332) [ x:nomologia t:null-332] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:48.336 WARN  (qtp324404955-62-null-333) [ x:nomologia t:null-333] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:29:48.338 INFO  (qtp324404955-62-null-333) [ x:nomologia t:null-333] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:29:48.574 WARN  (qtp324404955-90-null-334) [ x:nomologia t:null-334] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:29:48.576 INFO  (qtp324404955-90-null-334) [ x:nomologia t:null-334] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:29:49.772 INFO  (qtp324404955-85-null-335) [ x:nomologia t:null-335] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:29:50.023 INFO  (qtp324404955-64-null-336) [ x:nomologia t:null-336] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:30:10.983 WARN  (qtp324404955-86-null-337) [ x:nomologia t:null-337] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:30:10.985 INFO  (qtp324404955-86-null-337) [ x:nomologia t:null-337] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:30:11.248 WARN  (qtp324404955-56-null-338) [ x:nomologia t:null-338] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:30:11.251 INFO  (qtp324404955-56-null-338) [ x:nomologia t:null-338] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:30:11.903 INFO  (qtp324404955-57-null-339) [ x:nomologia t:null-339] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:30:12.213 INFO  (qtp324404955-58-null-340) [ x:nomologia t:null-340] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:30:12.492 WARN  (qtp324404955-91-null-341) [ x:nomologia t:null-341] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 15:30:12.494 INFO  (qtp324404955-91-null-341) [ x:nomologia t:null-341] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 15:30:12.746 INFO  (qtp324404955-59-null-342) [ x:nomologia t:null-342] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 15:30:12.997 WARN  (qtp324404955-60-null-343) [ x:nomologia t:null-343] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
